-1.8027985181693889	-0.07233963442713076	0
-0.3694538308407589	-2.9631101429180173	0
-1.1103336344336503	-0.9084717380726692	0
-3.894100864595762	-1.1213541019315514	0
-2.525594800215218	-4.105375401609704	0
-4.732786796130824	-1.1930261551970442	0
-0.6255105338904627	-0.9326662692985845	0
-1.453493978303428	-0.3219826004982673	0
-3.748737978506378	-2.5871980312188287	0
-2.250098523503215	-3.670652753643211	0
-1.571643798361892	-2.0941270427306753	0
-3.9473590292851393	-1.2705832658242744	0
-3.994692872481982	-0.8390170908902883	0
-0.6906013048972159	-0.5653374288104427	0
-0.901784475052481	-0.7405134756494638	0
-0.7760959960338489	-0.9357282889634719	0
-1.4096329571251291	-3.5759175588733667	0
-2.822564029253163	-0.8055857866822711	0
-3.7082960208248954	-0.43377412457128095	0
-4.567331992934013	-3.8138731503407453	0
-2.779368720481119	-3.2749067973068464	0
-1.2884215660824347	-3.32174057780176	0
-0.37497881650383835	-1.5205993050512685	0
-1.9996404405845194	-0.6854661834618145	0
-0.22243333296390944	-0.5877594507126069	0
-2.220187114480721	-3.0004047052836036	0
-4.2179491571615015	-1.005625082039845	0
-2.056071971833862	-2.2209632567138176	0
-4.1407356427735325	-0.9128404311682576	0
-1.693422988480135	-3.684929653461456	0
-3.019433938173987	-0.513707083454193	0
-0.12399054760439743	-1.7024729651745152	0
-2.022120485674992	-0.23296506906611203	0
-4.039785269833207	-3.442270675858502	0
-0.020203289870268648	-2.228349646259631	0
-0.0202762079147627	-3.9380173907728118	0
-3.2868796051403866	-1.3851806667579742	0
-3.1595295951252793	-1.4573456345995877	0
-2.075150521855704	-1.2661528486224665	0
-3.828339624079204	-2.2553218020816694	0
-4.736066298888303	-2.4230917913291523	0
-4.381289812785766	-4.132153914808558	0
-2.715839029104903	-2.938776907955105	0
-4.315873530807589	-4.28789592793685	0
-4.977567663397552	-2.3460346039736697	0
-2.960001862131753	-1.4600881515214188	0
-4.7743225375131795	-4.918997680443487	0
-2.274551460433221	-3.8200332736601856	0
-4.839989088389524	-3.4590095362072666	0
-3.5083563817956116	-1.0146848252873726	0
-1.764526674183414	-1.0498782831181348	0
-4.432886000777299	-0.9196382568157881	0
-3.109332572146091	-4.116307698344572	0
-2.073132214340618	-0.6566612278537969	0
-3.9348218804299675	-2.461037192323152	0
-4.360263896819381	-1.2417373581510684	0
-3.5053860728966852	-4.438370364442604	0
-1.6675445452928055	-3.2957867602169575	0
-1.9818382483465973	-4.9363212506618	0
-0.8308623184181823	-0.45139506758867753	0
-0.3701628004605313	-0.867997542544984	0
-2.0562097615299804	-0.0571337790524904	0
-2.427662408368122	-1.6401094054749055	0
-4.94732054037093	-2.999965984894243	0
-0.16203877951280887	-1.9147918254571512	0
-3.6608762361327356	-4.559827903012169	0
-3.365518418383017	-1.4066811087586597	0
-1.4382096400144162	-0.5450610252068948	0
-1.2320000114426595	-2.478174510620081	0
-4.949673892304674	-4.5423486505653505	0
-2.6155174736232993	-3.5722682997439565	0
-2.4970278962325776	-2.020261288867169	0
-1.2287227317173728	-3.3518418446138396	0
-1.6035752400962733	-2.2192697489657176	0
-0.9108587132139725	-1.8034972063156296	0
-0.017257177497773668	-2.8394945584980453	0
-4.919665912478555	-2.3060294526674348	0
-1.388604711535264	-4.930188466421434	0
-3.6884119746099833	-0.9577047037965993	0
-3.965402672412085	-0.47175215585100094	0
-2.190570693463813	-2.9447576222024745	0
-2.8915829676575973	-1.12801702687194	0
-2.5964756954270114	-2.0534724229769017	0
-0.3030069465594343	-0.9548999005704246	0
-2.467523910769974	-3.1934103770529063	0
-4.208687001556805	-4.163343575337945	0
-2.6759322653922024	-1.5091217051404349	0
-4.91530047294284	-1.68922407246564	0
-1.7127300436202968	-2.693296340384523	0
-1.8394854130733713	-1.0184335600891572	0
-1.7817707566544474	-4.518156488157122	0
-4.287594778351178	-4.2036397605787705	0
-0.15182162481737205	-0.42683126208744504	0
-3.3681561794759176	8.96299324598815	1
-3.0801356632299637	6.6734121545870515	1
-2.1736808499662885	6.032739394736513	1
-4.840281964547547	9.535831878514752	1
-1.9532180756132913	6.971554231320409	1
-3.556770804442016	7.174790810215994	1
-1.49567925740235	9.09054335013323	1
-1.1855642977425314	6.929306041276854	1
-1.23435979619856	9.067276178211468	1
-4.008388826536195	9.22327244666011	1
-3.645525429701558	7.453119312944648	1
-2.1916199961520566	5.151912849622823	1
-4.623169124121038	9.979675447078563	1
-4.9463688443483935	5.543079094084716	1
-1.6155610279108408	5.844156591243274	1
-1.1195959871002632	6.898096986426288	1
-4.131431820342907	5.3532858656618405	1
-0.6174094369186962	8.855769267183415	1
-2.306728324130329	8.284919402761355	1
-1.8364507181317782	8.624908443049593	1
-2.0431987515076027	9.3625194378759	1
-1.530644603503215	7.631407427592054	1
-2.1950440592224743	7.349810697432563	1
-1.7231677122814517	5.53286798249672	1
-3.4664843253716953	9.900897418188364	1
-3.0207100043181434	5.299061680641033	1
-2.00080712986379	8.430011406263496	1
-4.2148862571634735	7.999734575216185	1
-0.4886123307243011	7.903996996141109	1
-1.2850762197839005	7.744648216194134	1
-1.9993705498651595	7.101448153329667	1
-0.9698673840960499	6.832710040865075	1
-2.369943670691491	7.637711343894006	1
-4.627396978685291	7.762059835616604	1
-1.3718272860441676	6.481526784047933	1
-4.098349272666892	6.491134610904687	1
-4.241281482191818	6.393798631573904	1
-1.3482264241074153	8.595849482137357	1
-0.6105264476713526	9.857923743831083	1
-1.5222817912789504	7.618727855220778	1
-4.424837296714932	6.63263041601143	1
-0.3899053654563147	8.443069855070888	1
-1.3211537521260643	9.926795735190623	1
-2.621809180191037	5.683417097767746	1
-4.15481112157393	7.516675708572485	1
-2.778624113166363	6.790870573446421	1
-3.3403939718276714	5.276906392946357	1
-0.7380193706693747	9.453917624765525	1
-2.0975695288556113	5.006293339074771	1
-0.1895790342183883	5.39984259461677	1
-4.582565330371138	9.359753185443157	1
-2.4244764432511174	8.306822538813867	1
-3.224934900949356	7.382724775492604	1
-1.4692196097350987	5.891510110251881	1
-3.379322452760335	8.746162805552402	1
-2.5986740658198086	7.605910409179106	1
-1.1400926546183583	9.2285893787036	1
-4.085120749653352	5.324118385651856	1
-4.43336083350779	5.88077943446001	1
-1.3879018407903052	6.051574442679276	1
-2.6502315449497624	5.757671734241571	1
-2.520687001892386	7.167295499595227	1
-1.1297134839943817	9.728759113152307	1
-3.291075799609284	7.029813850122945	1
-0.31578559897343084	8.258177770614989	1
-0.579507756890286	9.82850523372747	1
-3.6862655005717473	9.02726389658166	1
-2.0452835434894876	6.301945705336978	1
-1.4743119915029257	6.676058725407745	1
-0.40301677309876816	5.552196991520612	1
-1.9053710755918556	9.810602260668702	1
-0.266212990003142	7.276167404881684	1
-1.3833817285323575	8.881709606782366	1
-2.5727254427423016	9.443314795303552	1
-4.055471968968743	6.1365821889394425	1
-2.0259420924223424	9.296053945406058	1
-1.201404461041125	9.05935087009983	1
-4.939315899456982	8.900514514974798	1
-4.9662132546972915	7.7383232650393925	1
-4.255630474950118	9.90651497962332	1
-1.7412094419714923	8.622415831820893	1
-3.027503864450207	6.72082774239922	1
-3.7929040553469537	8.560029250128835	1
-2.2546844957562566	5.832525883050033	1
-4.936873507942927	6.59718597048879	1
-0.4374293251364154	9.626029444753401	1
-4.662927878672031	9.818254718113918	1
-2.3887471908368996	7.234760480521639	1
-3.3219824630053263	9.284615193900041	1
-3.5611769476588284	5.995676852617961	1
-3.8812806829796616	8.064237061670703	1
-0.8154338220206547	6.30743543264451	1
-4.934277079284239	9.941794965923668	1
-1.5164171618185578	5.563101906033215	1
-3.482299287155221	8.388751864956673	1
-4.959558692235392	6.100890797908708	1
-2.648974150283837	7.874503047443907	1
-0.4517163779642157	5.675527360729671	1
-2.0517793110487403	7.192984870582588	1
-2.616570268196833	8.523652096606718	1
-0.33516265685037894	9.028799604469661	1
-4.4745895272052785	9.615933283075009	1
-3.174170934355089	6.053748831232506	1
-0.054983406631005316	5.499327935516606	1
-1.4300826473622137	6.810827424974732	1
-1.0622768680118106	8.261883060326298	1
-3.839604095373799	9.504821796733998	1
-0.8562177321222553	8.921935983518114	1
-3.4986848904203383	9.392642737807087	1
-1.3487411483358	8.006122800456634	1
-3.6487753902786886	9.74065160258776	1
-1.513427254296138	5.40570768823277	1
-3.7780074380751665	8.652741917161396	1
-4.690635529529928	7.980800653044465	1
-1.710065076309577	8.909721730215622	1
-1.9545740146826152	7.109414696455889	1
-0.4562564606436643	9.385960269425317	1
-0.4888279153181223	8.097373882240877	1
-0.22899633743119274	9.415643911402825	1
-0.317861908921965	7.8231942116676585	1
-4.631718437446024	9.530176259190284	1
-2.390573618009622	6.096941945416418	1
-4.970357578785689	9.307395636421495	1
-2.6390953038399854	6.768662907447405	1
-4.506922949567976	9.501769394822862	1
-0.8858571953571115	8.58223014526019	1
-1.7131683152773314	9.293015678753296	1
-1.7216572610307073	6.042274955744718	1
-3.1603355106694635	8.839511374618361	1
-0.6614625538473637	9.441718731665418	1
-2.5170933639332804	8.486022676801504	1
-1.3898247099509775	7.841922288426035	1
-2.780967639760429	7.694451679610923	1
-2.963782072206091	8.01899029859888	1
-2.8389571039460595	5.389499782311677	1
-2.273026062775487	8.929626920920448	1
-4.568920512715509	7.09137475022504	1
-1.760839690221268	8.115511785185543	1
-2.9063683562428615	8.439703204162326	1
-3.7446355762008077	8.512274738423207	1
-4.942393754318693	5.484221937927218	1
-0.16775584410740496	9.292622968708557	1
-1.9787390344632843	5.055781037211929	1
-3.755424266132328	5.48227134489128	1
-1.8654159137658826	7.104874905756931	1
-3.663697716061624	7.5659105330296095	1
-0.6384497710503663	6.468298668299841	1
-2.3643161988795462	5.3178937495247744	1
-1.1864368720269973	9.746721472330666	1
-3.3017170073928077	9.197037760053792	1
-1.3934168927323194	5.54344277582047	1
-0.9738032666085568	8.96002008688586	1
-1.0372089439177006	9.13626957249599	1
-4.122223851786994	7.901186418676804	1
-4.654872871431009	9.942994415601643	1
-2.453367141636175	6.270390088808348	1
-2.7738296065296013	5.584518456366499	1
-4.600836768129521	8.571938815722113	1
-3.045404325355493	7.720209989326998	1
-3.463479328466157	9.864485928328772	1
-3.3168142342968086	6.0754758562169355	1
-1.8298588795787896	6.816027048477712	1
-2.2464453665234307	7.969042330232721	1
-2.156123105320116	6.7633120321026166	1
-0.04351504778124493	7.938501229935193	1
-4.195054790361461	7.038652831403768	1
-0.025229085157706166	7.9097852035130725	1
-2.310725411730696	6.0380521068056305	1
-4.52412122778345	6.556828125586269	1
-2.552649673706733	7.758539272871406	1
-2.8662725828582136	9.865443190876555	1
-1.4508507153011339	7.605112706525525	1
-2.617485314235617	8.210109549394105	1
-2.0618603101144632	6.877327994407509	1
-0.35348209682624887	6.429525003298743	1
-0.9860018946554021	7.700721983316905	1
-3.152778103124361	8.699541634418797	1
-3.149695442798187	8.47153474462608	1
-2.676641177659709	6.581271509414893	1
-0.05717131417213217	9.245056583420475	1
-1.6929373721856162	6.55566529983995	1
-0.3226862814289859	7.784214142656044	1
-2.707189030669135	5.861472520265521	1
-1.7731954552438784	7.797987271439347	1
-0.7882771408603153	8.05036465653927	1
-3.675919192720345	5.9514513134067295	1
-0.7053537773190408	5.082599437299117	1
-2.76311416686289	7.852915231335519	1
-1.7695060385071466	8.933264892491225	1
-2.2158428672084907	7.845504535539954	1
-3.3857271867786687	9.509874794816872	1
-0.785606770886691	6.146644691908161	1
-0.7410298038981065	8.62758531737583	1
-0.9467286492485485	5.529237745099098	1
-2.881501499550665	6.246565855457593	1
-4.76678885827295	7.913037907120382	1
-2.9038672841396207	9.756617697825568	1
-0.3991395033978904	8.619670738869042	1
-4.393201363944435	5.7253867435167	1
-1.8690623918191913	5.235023574881863	1
5.195914089436194	-1.6153899764153428	2
8.954544495782372	-4.257882962583831	2
7.4386533499015375	-0.43871458121974705	2
6.739177005187778	-1.0177035994026813	2
6.277692365630127	-4.214558129024191	2
8.63849380040408	-1.426466869403006	2
9.752562130786504	-4.292033585108829	2
5.968838094144743	-1.7783112234411753	2
5.555324357042791	-3.5509907081816108	2
9.406801477988196	-4.932683674923683	2
7.989628074397521	-1.739696963027317	2
9.049067992163808	-2.046416933631341	2
5.152637592362693	-3.8602372697113996	2
5.881685925782236	-4.546090774078175	2
8.759159470068514	-4.854351124607009	2
8.293157455871254	-0.5278312536602119	2
8.354819366283557	-3.558581195651694	2
9.940247835252443	-3.3680006887644076	2
7.255365132443039	-1.196822338646129	2
5.394833261455845	-1.2633988003352368	2
8.770804082546654	-3.7392705946736293	2
9.358412568733693	-2.131805632131054	2
8.857668244356733	-3.864592343525475	2
6.134713061623879	-1.457179407012819	2
9.725616061687798	-0.9578351420756199	2
7.680550531124828	-2.4279290175705786	2
9.884900673018695	-0.015186973711852403	2
5.573904250027282	-2.7357043141044906	2
7.466064237065066	-2.0724671759960134	2
8.384250096139613	-4.979290259749976	2
8.996715269143973	-1.4808885586261948	2
5.352515588898766	-1.4589120370029867	2
5.439475119664266	-2.7868835663818063	2
5.984763860803586	-4.383976452132702	2
6.942769150934739	-3.9229935822579174	2
7.415615944144335	-3.6460260147863655	2
7.471184607521688	-3.0255701904821297	2
9.972715307534099	-2.660251445439939	2
8.43450201680826	-1.20660918834044	2
5.302370413839298	-1.055224157526963	2
5.125793053694146	-2.261486955177082	2
6.959104199021176	-4.169959747419038	2
7.0929806994027675	-4.545127199056958	2
5.968157838883741	-1.8577663019284243	2
8.23544943864078	-1.9471303021381834	2
6.129286608048031	-0.6442934378421565	2
6.392733471868003	-4.633755968218221	2
5.084014077564719	-4.008591955985746	2
8.299067191356503	-3.9171866503203163	2
5.272043152347292	-0.10042557487960657	2
9.567900193881679	-3.849136264367103	2
7.443757471107753	-1.455294927073742	2
9.525999875485905	-2.94907784974813	2
7.001121764376768	-4.364220945755181	2
7.668045943720279	-2.6944289193665516	2
7.38929226111403	-0.3046181447860494	2
8.961241428677464	-4.960547552203409	2
9.048335012227662	-2.4801737414059004	2
8.974852654561346	-3.4153181965957846	2
6.777729696082	-1.617523461670749	2
6.803938189133748	-1.7692479612739005	2
8.728900209943673	-2.8061303689152677	2
9.307202983478733	-3.3797846705971697	2
8.49227006408616	-3.019736537048674	2
8.471616567419868	-0.506340755683377	2
8.822131223711636	-1.096867636872683	2
5.826359560653302	-2.21774114499234	2
9.904416993369768	-3.494269860613606	2
8.290694266120038	-3.5146588113846313	2
9.015134599019056	-2.28243300545335	2
9.594994816070628	-3.6500408521016214	2
9.172202523629526	-2.3590881251031073	2
6.211787312159731	-3.3758336059618195	2
6.797070898185536	-1.9969425219119836	2
5.15301943757283	-3.4434645270942355	2
8.380600919993206	-3.9456910140477532	2
9.058155317714835	-4.338733515213557	2
9.101129052759092	-2.206964688847651	2
6.774307335313038	-4.346140168860319	2
9.194321584170883	-4.542980047678211	2
7.907936427542116	-2.612649782934561	2
6.216529709018379	-1.4687513773518686	2
5.613582086825796	-3.4378453888632947	2
7.951792749353835	-1.370459381058157	2
8.432297650142253	-0.14125975120476397	2
7.392719214854	-1.086276631970406	2
7.259397062368889	-1.4207488985960692	2
5.476921915526625	-1.4029892410948017	2
5.692137633252309	-2.2738656208659105	2
7.004367209303999	-3.199076319987399	2
9.08835747367607	-2.8231333450896203	2
8.798254142863584	-3.1253385029069376	2
9.794087017092632	-4.104765356503387	2
5.927846693991609	-2.1565900320141216	2
6.4763179573871845	-2.230045061917125	2
6.858685125952971	-3.7856460732395645	2
6.284995382215423	-1.423846289980613	2
8.241375828669026	-1.6349570243243532	2
7.873618690992332	-2.6750314406686075	2
7.999433356199959	-1.0189560855758661	2
9.18441325777868	-0.9662494731211959	2
7.557491803549338	-4.297421007405277	2
8.558707994864823	-4.103136839795521	2
8.328615279915004	-2.4858432965820603	2
7.216657367632925	-2.5778150034130096	2
8.098414924689923	-4.978863939496293	2
5.91660054684739	-3.1397593191582103	2
6.412151724513332	-1.656805710763746	2
7.469804266172664	-4.078979304685645	2
9.277130334092753	-2.9989946587334506	2
8.273329774353135	-1.126576967085568	2
5.173819436091858	-0.3860948050701518	2
5.650073463784501	-3.1035431603960237	2
7.023746155233974	-2.3068809105230175	2
5.386690363926684	-4.347344041440981	2
9.948535105919836	-1.7818147748285758	2
7.922611987497411	-3.104033768043752	2
5.9972099944459085	-3.4878526862123977	2
7.42840415845664	-1.3299929223504172	2
9.936309332610323	-0.16135144870698337	2
8.598724678112998	-0.007463914379205683	2
6.096416190784652	-2.262926457507999	2
8.33804631032593	-4.029655373162747	2
8.463298725128416	-3.5525081207814564	2
5.958569465447423	-1.8638573528438447	2
7.216053879499649	-4.822801220383666	2
8.212053965169419	-1.2690902721534876	2
8.910842586465712	-3.0948151332471916	2
9.057814995894256	-4.342004604110411	2
6.841334159122745	-4.69421686926275	2
8.735030673553151	-4.808988171038724	2
7.211837508048818	-2.3035660639133164	2
9.25112709996727	-1.563208037247858	2
8.351927587775723	-2.065591501451931	2
5.795950261465916	-4.291654831645706	2
6.034018259799852	-2.665684265825254	2
8.880435731617888	-0.5787503798463636	2
7.322002169533171	-3.3013622297510112	2
8.834561905723625	-2.9690151450061593	2
8.669643381084224	-4.990930918385638	2
8.58918951856317	-0.8515595409437644	2
5.323117465488375	-2.3929639753419623	2
9.198648131999065	-1.71108543358643	2
7.226889870848511	-3.691432273584991	2
6.26314323663034	-4.101619486954006	2
6.638582483151684	-0.9334012753266716	2
9.752025734373643	-3.8050292758302517	2
6.004994952576473	-3.427200385537547	2
8.787601267210473	-1.8803602979274707	2
8.336339306303092	-2.9127203218204523	2
7.75373221864186	-0.4889096545873519	2
5.733263309733484	-3.0873892103868945	2
9.907566053885224	-0.8067093041732507	2
8.26875066368651	-1.0353283203791976	2
5.53751527272201	-3.8132473684933372	2
5.299031460293706	-0.4137675370470104	2
5.745710565297836	-3.574592915764963	2
9.645499468876864	-2.8858068044611644	2
5.616261647646106	-3.290425607643081	2
7.169505741273197	-4.31381970867485	2
7.716064797482851	-1.0804086151044343	2
6.060139606433557	-1.4194252260080176	2
8.756468847646852	-1.2664038518710856	2
5.247103752151975	-0.928903383563199	2
8.501591898575402	-0.7802760833478937	2
7.623134746750174	-0.5401171842653998	2
5.098470311432241	-3.98871402400788	2
8.24504673646951	-2.8039714206576076	2
9.094912927856445	-2.764753051769971	2
9.592025564060254	-1.3632007537851814	2
6.89647241722552	-3.7609487431157564	2
7.974632351276673	-3.740124842994472	2
6.484574390803477	-0.3174347945339422	2
7.436059616831183	-3.555299418283064	2
9.142013698975866	-4.954502416443018	2
8.624573870982678	-2.491722425487804	2
9.647685387280507	-1.8439884425687851	2
9.82111341180341	-2.1664709832731797	2
6.858556811114238	-1.1728496335197471	2
9.008836444745388	-0.8467860308702404	2
7.035876296850287	-4.7431802869425725	2
8.130998769238124	-4.793203991587297	2
9.862380585602363	-4.642189905164352	2
8.295622123532212	-0.5883423303095023	2
6.167347708736115	-0.02310966868091313	2
9.522070019652947	-2.5571855615029895	2
8.866288582529252	-2.5456132656313746	2
9.685287276219313	-4.251528061725377	2
7.477034813400283	-2.3818970278106075	2
7.232892819353778	-2.8417570036260575	2
5.65672903147365	-3.545431059963728	2
7.1745880862359375	-1.4143820615016232	2
5.69116047526	-0.49286534690372097	2
8.646899299001934	-1.1650396227140423	2
7.386050980821521	-4.324105762113148	2
5.793677666030283	-3.044583280966901	2
7.411480340212904	-2.623623338913234	2
6.317646694075516	-1.2074225957888851	2
8.22857692453117	-3.1708297887322274	2
9.753987243130581	-3.690449536468925	2
9.66441346620244	5.102230830000818	3
9.444318132799541	5.414877917321054	3
9.350512162473102	6.17284811959611	3
5.595622335066378	8.323436748956622	3
5.021966090981853	5.998791163540188	3
9.252379543279917	6.189635586137973	3
8.083970377821661	7.1437591077297	3
8.990749319669426	7.013416239690438	3
7.861915181126657	6.565302103266886	3
7.293645461293715	6.309440704681368	3
6.075218762817336	5.550708753890917	3
5.55897815454388	7.32864902716465	3
8.419834889265811	5.243698640106082	3
5.052687958559151	9.754926018280877	3
8.04884357446943	8.932657001779301	3
5.274118397218249	8.169562964330446	3
5.1163031768619796	5.7337982027365815	3
8.780290227392463	6.725261154597106	3
7.508153297820678	9.336305979161148	3
6.550899019395739	7.2866118551891015	3
7.0855726219527195	7.359959282754099	3
5.51608550481841	8.09552937105552	3
7.049767524443666	6.128960715586318	3
5.828318563920989	5.00604390939714	3
9.291567308098603	5.966491146128262	3
8.69555296740457	8.931551366650584	3
9.140292875261716	5.985293263478834	3
7.998043575072416	8.165317034904785	3
5.319447037565341	7.0948184158822665	3
7.026951821513616	9.120509535331028	3
5.478439134309154	5.818505692916073	3
5.033995410971052	7.87679576100309	3
9.295882653030981	8.092225242601614	3
6.697250476808483	6.430867817733644	3
7.9331616031538434	6.085193915364074	3
6.253962768042486	8.837530777418033	3
6.5002160664952315	5.4555294367239515	3
9.088778951871294	7.623044954082875	3
9.440787267569124	8.683306754298657	3
8.13604225555876	7.4864009902190265	3
5.7894234550891825	6.212853326482987	3
6.526486364419901	5.093825701845011	3
9.040198256917368	8.464589526233993	3
6.93758480975978	8.657706455044254	3
7.979479569712053	8.216485072957436	3
9.430720830578402	6.377292144323867	3
9.320294169698597	8.88193728116115	3
6.3617557770805275	5.6161660220260945	3
9.478875269242138	7.770245253445817	3
6.90219436632578	7.57211717795381	3
7.091843134349494	5.221626733040787	3
8.944211334911394	7.887500161339263	3
7.656028654566788	8.77055572426407	3
7.928841275013374	9.741626695667335	3
7.549339684491718	5.963154395335347	3
8.461567004306087	7.763587472789331	3
6.9410324916421935	5.020584233773975	3
8.116254956762056	7.952542569492789	3
9.397118334168963	8.220466649432804	3
9.217644341426444	5.689117915601099	3
9.019821911601548	7.282071369531993	3
5.6942848253089995	8.555927483306421	3
9.46887648078786	6.788742463356005	3
5.073990091575158	8.949233037919695	3
9.041328184266442	6.218650945253668	3
5.014928495721019	8.21743093846871	3
6.302378758599452	6.957422250152147	3
9.960456341404532	6.636943315605076	3
8.369213030779814	7.501764985940598	3
8.643448484658371	7.386301711781147	3
7.905520866759379	5.313285757822624	3
7.577475012846285	7.3691782209669014	3
8.731352013047166	6.507480660570527	3
6.720691200780655	5.677145627781558	3
5.183705148580049	6.456812706569904	3
5.953633042902908	6.973291578726474	3
6.271508153470818	5.177417569462094	3
5.103402412375837	5.253997967267515	3
5.6365355095239424	7.352955269178807	3
5.624666039502019	5.861503981162358	3
8.043269693868698	7.400359518793747	3
8.920021860040713	7.889710077683647	3
7.711670687297396	7.691405966204101	3
7.271233212362711	8.37048333486352	3
8.079661386163192	6.676867042761993	3
9.277664812859589	9.93648676907834	3
6.749816347238994	8.257187499492709	3
8.983303164467891	6.9201801176012525	3
6.119973023183778	6.823174801894013	3
5.126481701603171	8.430985859209786	3
6.721923092414215	8.603166992245843	3
7.446948489129446	7.31694674494689	3
6.555372329837118	8.295180340779954	3
6.35285658527439	9.966908346914288	3
5.3249516677523046	5.392858462193071	3
8.053017571690827	7.424175361943753	3
9.293097015939422	8.729308625582094	3
5.754393759386715	9.941989961996418	3
9.982482486071737	6.005100300557968	3
9.736591308859957	5.352703323222856	3
8.98195503662388	7.473525711846557	3
9.002269378870698	6.0534176786208445	3
8.194853106284373	5.498436179531777	3
8.51924655792261	9.125030916268027	3
7.885299508179808	5.386849973308549	3
