2.3710820236249184	6.6034119028159575	0
5.067196326007055	3.802460843103103	1
4.384553890657861	9.641244620693746	0
0.39371254717423976	3.1945627625830753	0
7.743139587349633	8.513601906772774	0
7.305474281694838	9.295387577416667	0
4.811292140513509	9.208685272052357	0
9.327566273280576	8.105591212462432	1
6.7544645940864525	1.354517301687016	1
2.1274704743771755	5.066802858645789	0
7.149372473076413	5.481254872338193	0
8.396557130776968	1.9059240104650321	1
4.243979611149749	4.659940744647991	0
8.372583516708104	1.8161636804659242	1
8.50433701564839	9.708486096943567	0
0.7126623887969674	2.018389320919577	0
3.4882518966932374	5.656381035015904	0
7.703042578669198	9.694881210962148	0
2.423856477140766	0.852295619514456	1
8.969232837139883	6.306350005694404	0
5.393848917534116	6.75704959865295	0
7.324810183112219	2.6153357080429562	0
8.459190837354999	5.818722656189989	1
9.327641807671755	8.365254834390779	1
4.195655645154029	2.31915543587198	1
4.520898368797168	3.2985559476997226	1
3.29963200646076	0.7462087930563899	1
1.6621852795783876	0.4610807742093481	1
5.619162806229168	8.834629378784552	0
9.73046093395795	4.324894996734577	1
4.43132471052747	1.0533719253537577	1
9.896141300922435	6.206451082358101	1
3.605193048854126	2.7182341131207277	1
6.92841588707569	3.510050632448165	1
0.9968766375177185	5.940796368600704	0
4.551792614378918	3.5918745120751803	1
8.958355584666188	9.678729855015213	0
4.044881979322021	7.751880386174132	0
8.478214931051237	1.6726607121109538	1
8.371060731762054	8.911733686938335	0
9.688650471869089	1.4721406820949112	0
3.016406165516503	5.691092640028344	0
3.9311734800496367	2.090985560261797	1
8.852949405885184	1.1333159065564147	1
2.6254229133990927	9.499511592258912	0
7.502811813515848	0.7982889088324152	1
4.379503717138407	9.057808112691635	0
7.522863038398764	4.289907719507609	1
9.892209381695217	0.4731852906423395	1
4.059032480901288	2.2991078093891257	1
7.201420727201314	4.932050973175785	1
3.877591144501155	5.700830123114374	0
1.092051448573249	2.1823758660238313	0
6.4196352554194025	6.070304108181636	1
2.5770861399209135	3.233057546084116	0
7.6197271030907885	6.625712765777787	1
5.66443810799142	5.853360584337436	0
4.870404658456078	7.517709995016934	0
2.8434815847192842	0.71291689105483	1
7.500725686681518	5.480875217473523	1
9.069776540887975	8.679886604086567	0
2.701172444862933	2.2100670507887035	1
5.729120958554571	2.9105782264604585	1
1.5176693065049707	7.945705301488656	0
4.841660265554265	6.991215452286705	0
7.240835524940118	2.5339521132401197	1
2.9665529935526713	2.0675839865137027	1
6.432731572065094	5.79355710108417	0
9.775930190965811	9.293329698227474	1
2.7936892264630595	7.10562908997791	0
5.377523223685074	7.107746977469692	0
7.7066660844701405	2.3815562416359706	1
9.636533410948637	4.06805697213516	1
0.3261311748112994	6.305282462457644	0
7.861576515048158	2.3803055388547434	1
2.853430551909426	7.217104019514675	1
5.967628068556462	6.301824747988533	0
2.2815911698436975	1.891224487039661	1
6.629764678779656	6.408183414980417	1
3.9430276688688783	8.143895488736815	0
7.358666267220438	7.7606477167327945	0
8.40744067784512	1.3365688747674465	1
6.536992622711669	3.6165608390138626	0
4.773179743300517	3.258415798383486	1
1.9356421666404933	2.3835978383756053	0
8.731326707116812	0.12537050291427376	1
2.2585530067804904	8.978749728980967	1
5.2541186103093835	8.863112355940256	0
2.8949142262189764	7.625374712329004	0
3.007272362977924	8.56731407896371	1
7.245589212217945	1.9298532627545917	1
0.26175692047095245	3.3132105290083103	1
7.191025029390806	2.7616330423957605	1
0.043971694761076874	1.7731883391190417	0
9.403704139031422	8.278706059476495	1
2.190841296310395	2.6288562476580877	0
8.189243572041287	6.899390890290257	1
2.910860342140469	5.6068296790704935	0
4.215293384019606	1.8651213976817926	1
0.4030004793990183	1.3327106469884675	0
4.1292525490695065	6.208293776146422	0
8.299837065834721	7.9061064163980745	1
7.161274758453589	5.86640275276247	0
1.5458395299954142	8.444057389522818	0
4.220026690685077	3.080986482228385	1
2.0537304847082316	2.4875325869712137	0
4.397108890983588	8.655158990372268	0
