-4.310322007541425	-6.997683822425351	1
-2.619051835215018	4.02351336557874	0
6.600271675860071	2.229541413886661	1
-8.875426010007732	-3.019292939589846	1
0.7860146691993073	-7.287644625746472	1
3.8771322712826297	5.531184848267301	1
-5.432425217138384	-4.938182055633313	1
-7.3635819675906315	2.1466098993154397	1
1.079145428977725	1.5477016017266507	0
1.1244973991867226	4.292281707377228	0
-5.05853189803354	1.27413882413666	1
6.336387500339637	8.633543363442204	1
-7.279983716338878	-9.26631044686972	1
-9.703062051763943	-8.633687664251346	1
1.8899804450886677	-0.6924812488114345	0
-3.849991831481045	-1.911462569554912	0
3.5182330625331204	8.598553912092306	1
0.5469833021768302	-2.3453408749974596	0
4.242151881146253	-6.902985990917713	1
5.379985092882427	-0.1736419806356011	1
-2.9414238153865853	0.26010759900317204	0
4.356986365849785	6.692754148946722	1
-8.075210429848699	3.8687018620350955	1
0.1570456536955831	6.523381625473888	1
0.05814259236186814	-1.8180257042623893	0
6.12533568291186	-7.426168258552321	1
9.78162079909649	-1.5018339377648644	1
6.064162602494822	-8.149856257337017	1
0.2388620843083018	1.909024648897276	0
-6.587798843872372	6.700417684697516	1
6.777670860936659	-3.1913641160115507	1
1.7159836438782463	-9.266188595772649	1
-0.43548075798921104	-1.8822575255683986	0
1.1610727698799206	-0.36871755770293113	0
1.917579539195991	6.301955215278451	1
-3.375030432786965	0.8940971415821686	0
5.393221491017146	6.8379065226456035	1
-8.007581527774231	-6.911834209325647	1
2.4135364793273073	-5.992416468197845	1
-8.528862514971811	-8.986538873601189	1
3.1739421197422217	-4.2830114500945875	1
3.0498986691619834	3.4786719555759724	0
8.993153847733108	-2.468982726967212	1
-3.6926927069782733	-3.295108382826739	0
9.57981669325235	-3.2235129466172	1
1.7527368087656399	4.548920398398707	0
-7.057640608508795	-3.698250516834105	1
-4.564943793124212	8.094257657068567	1
9.22648985556868	-8.041608857579966	1
-8.00886233595222	4.760280982136692	1
3.0057173315128978	-7.480456308440775	1
2.136153635100772	6.250132870756527	1
-1.22828607621053	-7.506280401987251	1
-5.1709712557198735	-0.7426063287177254	1
8.189592557873642	8.383970769766279	1
2.737423986744094	-0.9791764133901371	0
3.1945299152587623	-0.9483995624251946	0
5.502733336314549	-0.16091000904959074	1
-2.294101171265222	-8.505316804756468	1
9.795604512063115	-7.6056731751388025	1
-3.80314810930241	-4.104282841183151	1
7.615534603400157	5.410154709907369	1
-6.352745018301049	-7.257479314948096	1
-0.6506256166907711	-0.4937966981722006	0
-6.335542309386044	8.293371213659597	1
1.252677261733016	-1.5376518585449332	0
-8.34976084093631	-2.096728319248844	1
0.38385800788801916	-1.804331407606881	0
-6.15477009392815	-7.023427846939885	1
8.469824677070012	-2.38073653820011	1
2.6383194508568693	1.1823570725414623	0
4.5481299387817575	4.679467541134198	1
-3.878252336579431	9.800368076433365	1
2.702507263475738	-8.411143040305994	1
-7.551664641849882	4.400169964067844	1
-6.2364996688681344	9.343040823406334	1
-3.0059169445724176	-9.906457684444376	1
6.6596307499877945	-9.868224625339924	1
5.832505938832362	0.18073103758053222	1
9.825143586053965	5.904174453337703	1
6.1938161784727015	8.39967941699112	1
-7.14521632331353	0.6226277180645248	1
-2.622304292411375	-6.375046679918295	1
3.945909392633789	-6.734931881849484	1
-2.8801891405940854	-0.8571092405281693	0
6.813917637344428	2.8127153607193645	1
-9.821097799159768	2.0062227059316946	1
1.9982843167705902	8.18654714428974	1
-1.2076273371602664	9.992648244917834	1
-7.175026086464502	-3.2148623888635175	1
2.1064272730937557	6.3767598795685	1
-2.8164539258800803	-1.1310244566719074	0
-3.382908120305377	-9.37824684618154	1
-4.786393756560869	7.61951339590216	1
-1.570932657457595	-7.0056892049210955	1
4.566277805484448	-7.267689662766843	1
9.366129519496631	-6.348797719543198	1
-3.979495612480301	-4.324360346285523	1
4.08573336752479	4.559215638512599	1
-6.549594108641797	-1.8498568860041438	1
8.545339989406763	-2.15812247390139	1
-4.0992250826095304	8.58164660404318	1
6.451357495575188	5.81394236572357	1
-1.0667488420434417	7.3500593731563875	1
2.715288872961345	-8.773632325144568	1
-0.31554843534578225	-0.2315256217798911	0
9.917678809825933	-2.9666134006427347	1
-2.253269410933374	7.2328741661064555	1
1.0924278006507997	4.052374413043584	0
0.5164289827656141	-4.221988822795355	0
-0.2840261253211871	6.239808863293327	1
5.133366925900178	4.324095385889988	1
0.5803012602141049	-2.737127295568187	0
-2.924023512339449	8.347945797892802	1
-1.2544828272290047	-2.043146797756723	0
-2.8113020394256827	-4.766391088384894	1
-7.02908782496904	-1.821164334041395	1
-4.598591664793387	5.608233347916682	1
9.404480123809588	0.3022376869539549	1
3.6098324438906086	3.4758082454354664	1
7.262411238287843	-8.027229890440479	1
3.137732218391882	-9.56922831208584	1
-0.8595792165004941	4.3976547610874555	0
-7.0821986134710535	-1.1038037759462291	1
6.712118532598073	5.733056491693766	1
1.7305213729684041	-0.041280542729927205	0
-3.063324185745677	-7.12145876449537	1
7.37997354918199	-2.445002027160676	1
3.1675640789982147	4.223904395198195	1
1.8053145486914524	6.448152181285781	1
-3.553060786023341	2.3294672062300243	0
-3.4166025335401624	-0.6713376526112391	0
-1.6744574032749355	0.34627225167348463	0
-7.887570197701843	6.4715007521357	1
3.2008601479577266	-7.273195482808392	1
-8.917126250494288	4.660037395289434	1
-2.7605315809662105	-1.5053658968670636	0
-1.1074503027199611	0.08012765238341224	0
5.918393339505689	-3.7768212024920267	1
8.76312257051379	-8.618346839314983	1
-5.640311122841153	4.403045840340191	1
7.240889569136861	-3.70014008808071	1
-6.811820041485808	5.177291517919137	1
1.641708187405392	-6.732478647496595	1
9.322888501694262	-6.487545844525153	1
-5.369531302086998	7.535593494079244	1
5.675182964632818	-6.328263288804976	1
-4.971074068477428	-5.394965029036305	1
9.325491453343872	8.687699325065864	1
9.1734631801862	-1.5815481808686087	1
5.64690464370053	6.405817575320139	1
6.245101473051509	7.209525594901557	1
-1.2073227160175861	-3.4262513385689637	0
8.330271617362257	8.0821307115066	1
-5.407083584053924	-3.0642245173639537	1
0.7590458465843071	7.511522207537183	1
-2.274352959117067	-6.830794806685267	1
-1.2474115290870387	9.42560433297858	1
6.074761937954623	5.173578944442118	1
-8.992138197565179	0.7866936867724732	1
6.692219137459215	8.216217489203082	1
-4.333043512282826	7.628414897724191	1
7.835645433509054	8.514074171450403	1
-3.399592817044992	0.8279290060185502	0
1.9613205888359282	-4.369732205854353	0
8.681002258731517	-0.5357223367920998	1
-5.773031783256785	-2.5301831680812947	1
9.243566771007142	0.2609320079635822	1
6.517764298465266	2.07242339650837	1
8.556142899178475	3.982175359371711	1
4.220809839988124	1.9011940482162473	0
2.220127926497785	-1.2688685473137156	0
-6.665746984018124	1.6907960348368416	1
3.91054965680196	-0.35171995172594883	0
-5.680397235824128	-5.804729051459335	1
-2.766841178917449	-8.891469406834078	1
-4.1056842349816165	-9.835158045257785	1
-5.328640025033453	4.293601851293117	1
-3.0488747660024647	-9.851476846305545	1
3.7731129464998006	6.66641028906475	1
5.422294768707447	8.740378882803363	1
-9.045778478284742	3.262547058482383	1
-9.7876284447588	-1.3163904364866852	1
3.1863861579467354	-1.2430576598903968	0
-3.291052978491253	3.67731949143832	0
-2.1921001373648004	-4.831789078442519	1
4.71547064219477	2.00652694300792	1
5.940545805878987	3.450383154026744	1
3.10288271114767	7.990987962818611	1
-2.459335731671022	6.217600866036221	1
5.6243024212593475	3.0157239225105563	1
0.9935262319604536	-6.320585007060087	1
-9.526951827000996	-9.403366975922339	1
4.863061821537325	-6.206233911429308	1
-2.977307517898053	3.119807049225745	0
7.647420841972153	-8.305686593361226	1
-5.3121178342065605	6.065040307215291	1
1.5954467164136936	-2.7686686653022026	0
8.93424360284411	-6.912521391281794	1
-7.9985807833192	-5.099793549096026	1
5.380159630234456	-8.676923359994454	1
5.042360065070159	-0.7254655267568282	1
-3.287615269703723	-1.2298699925927732	0
-1.7625890534779671	-2.3487421873120784	0
-9.4870472175511	9.919635364524257	1
3.0182138402709118	3.8398571024215116	0
-5.284283771787752	2.5662644929512872	1
8.153395805124894	6.9658956970111205	1
0.6462061666600043	-8.864476473989825	1
6.279351364471534	-3.336379484122965	1
1.4672321258871523	3.6359227714762383	0
7.0863837555884714	-8.973317828882339	1
-2.1956780771056312	0.991343100715925	0
-4.527245794920116	9.088289264196181	1
-5.6576435821567745	-6.322898807688082	1
-4.629695912962073	-2.931776542911999	1
7.5825871377935385	-9.777423387870023	1
9.045380557492145	7.4305007037694075	1
-0.8844425495863124	-7.270404685678296	1
-2.9580369323470723	9.557200954982697	1
-8.046170312570917	4.580707430886417	1
-1.1470373229583508	7.1364859626157156	1
4.6818387327118	6.629303499528309	1
-8.303180835495429	-5.518605528112694	1
-1.4728813403553342	-7.700775859660807	1
3.558255487553101	-9.446711016586192	1
-4.515680231603527	-2.747110518242623	1
9.234526016001908	1.2218128400938273	1
-7.460951231204356	-7.808603951144127	1
9.956732095564533	4.072220504528856	1
3.9380615417559977	-8.863287386365126	1
0.0967849803877101	-5.833004421668344	1
9.65473094729533	5.366283908655031	1
-5.0521014235543245	-5.410840854960622	1
-9.780326270857886	-8.242245378523577	1
-3.099618769330748	9.21694850928964	1
2.1852244509686773	-2.218952397642699	0
-3.1276360492721444	5.301326663058353	1
8.159976458708485	-9.451290713550494	1
-6.4532707194792955	2.6496690786438837	1
7.747492739220952	3.07890879572728	1
3.8827940749162675	-2.1672881153181622	0
1.0827236048891429	-4.131015747701488	0
8.063191460964124	4.689992147683347	1
5.018996218690418	6.186870598167161	1
-8.830705817786505	9.180346482358928	1
-6.629088848892479	3.7768705235302207	1
6.908063293407331	5.333472939227269	1
-1.2862170265918476	-3.2999103768551574	0
0.8283364266466506	4.322895433530256	0
-1.3951975738307691	-7.450507497553385	1
7.111561299028757	8.19891512144319	1
8.98841096894905	-3.698660239950657	1
6.3516116133326115	2.3751012325622884	1
-4.338984687101275	-6.839392097563617	1
-3.0748963832722076	4.2724510819578665	1
8.10659268579903	-2.925790522764391	1
-7.14996019203928	8.914210419998554	1
2.6028044296034807	4.813269963883824	1
-0.8307158912106534	6.313310009087839	1
-6.315903236959269	-4.962969023804364	1
0.11625151978109649	-8.105223514981294	1
-7.231042273747117	-4.304558500817704	1
-6.844577636213969	-8.266902909569149	1
-2.4688092500726677	-6.629485447950058	1
8.099390798877298	8.598967459193588	1
3.528044850340944	-1.1786491756367568	0
7.366710997626139	-5.7731581137414985	1
7.642325709976824	-2.0081135556554086	1
-2.501552920578103	5.680192481808069	1
-3.4625100001283027	9.475928690705423	1
-2.590780441782938	-6.0522052071356285	1
-8.5857811798023	8.464045444636575	1
6.82266848022012	4.260913674767808	1
3.6535494240548374	-0.7048784644412471	0
-5.9707945732847545	8.02716269029855	1
-8.461470869786575	5.272717942617579	1
2.0806180661494693	-5.8366221544147905	1
2.948577006986465	-0.11070684465981273	0
3.97587679468106	-3.0338245251578417	1
3.5631784773120927	-5.392651739187826	1
4.211678604368135	-4.461182762363114	1
-1.3916566122884237	0.08762271768592456	0
0.1692033078822277	9.30151345216591	1
-4.695783043111456	-0.7823763608283336	0
4.781370424708648	-3.391793445538802	1
8.39074342468112	3.5507913603680485	1
4.749745680760068	-5.299912583131475	1
-4.9050816477154635	-4.791902934024501	1
3.2725149401021536	-8.217423863645422	1
-4.790520995636161	3.0794434807838194	1
0.012459837150336384	3.6409029431534385	0
-8.81011994216502	-5.57996342858968	1
0.17363963883781963	-9.428936366921647	1
0.5191918917196112	-5.752605177988526	1
-4.575993311647193	6.880415425167158	1
9.936434503946824	2.0468171968283233	1
-9.256456137054128	1.9056335937669022	1
-6.299751503953736	8.289148315974376	1
0.5134781145064498	-2.1204747636234984	0
7.9997097492894405	3.7213688316167737	1
-1.7104136827310494	-1.7153798533569038	0
-4.976150838915457	2.9922206188130023	1
-9.360171882163563	6.646318575698658	1
-3.6086858578828496	-3.7193416123457883	1
-2.5663974071233087	-6.190359336056868	1
-2.285675497654875	3.2963250847926027	0
7.515175745678249	-8.556850925842873	1
1.1081818437630453	5.358756616353137	1
2.6854758102733243	7.752290964060013	1
4.7072950626016485	-1.5795674501871986	0
1.4542879227674117	4.2365514118147125	0
5.153006533998113	-6.041876535821742	1
-8.525419201860851	-4.127679084295108	1
3.848554297964391	7.222862107533604	1
3.2248570422398117	-2.804756271473739	0
-2.386082954845026	7.406021637880102	1
-9.862195163675612	-0.07300155090187133	1
3.7735170397002555	-0.44442436194700186	0
-5.296067024352887	-5.303890021816109	1
-9.941640051359748	-2.338928436100323	1
-0.8178571859083306	-1.1089036859024741	0
-1.8617340414443007	-3.170004326313462	0
0.7662833510360514	-5.704030015982706	1
-1.2338843065819773	-1.4789362652861104	0
2.548246343718981	-6.37200587278294	1
-1.394836181896789	6.556683438338972	1
5.560959156110245	-7.3629295574057	1
-5.0648274526286645	6.606998958308992	1
-9.737231543022078	-7.158710461749904	1
4.653760015957724	4.869227604918327	1
-2.432494465383952	-3.027672200783165	0
2.169927346448766	0.6614946411133342	0
8.667819513338024	-7.740162804929498	1
6.7198604086845535	9.388328748757534	1
-6.79953566773619	7.42654575301399	1
8.81096505166186	6.3447745506225495	1
1.0486543290992412	0.13034484822828496	0
0.42041448916670987	-7.6833904336366725	1
-6.577388422841066	7.632558925404464	1
-5.8743712458500745	0.2967812106886907	1
7.634459922950072	8.332367729432328	1
9.799122274297336	-1.1300153114914817	1
3.5773290307863554	3.206784954898829	0
3.4237643151874018	0.8432817542433391	0
-8.378597614866706	-2.260966074165472	1
-1.201387597585775	-1.9511004440705904	0
-2.1051398867005133	-4.357153700309288	0
-1.4416261130859311	-0.5596066288725954	0
-5.333579710617126	5.473302007552105	1
0.265367080183017	3.2140419358590613	0
-4.246076466995259	4.194794963720339	1
-1.48884123799178	-1.7790050223395113	0
7.2877782480335895	9.66989325715208	1
5.668197063015089	-1.34316369945968	1
-2.6705918787790957	5.13613119067805	1
-9.645340253979517	6.736493913508614	1
9.773039387176794	-0.032273046096358726	1
8.987222191979207	6.340518504413296	1
1.5285264357683133	-2.18357275223529	0
8.125013693058555	6.356417637386784	1
-8.497514707369621	-1.18725906935126	1
3.635466933642846	6.980187996683181	1
-8.146366632344487	-3.2405199814813823	1
-2.9209302692149546	-9.607022852879027	1
-7.87689439683059	5.533622871340832	1
1.9837596852484722	-9.692085341268475	1
9.133678692021007	0.6480697780587885	1
-1.6761260681864627	0.7135330090644949	0
7.602624447774041	6.444334519392353	1
4.311625311130939	-4.1822790145293265	1
4.855268704597584	1.3823648935860398	1
6.554814120732015	-5.296547100419675	1
8.80355851134017	-7.273543692245646	1
-2.2836481286567656	-4.367185655709291	0
4.287752945275319	2.4089413064698455	0
1.1303262773515321	5.006545122191428	1
-9.325315754452772	1.167275110732568	1
-3.8882402101274423	-6.5652933502988216	1
1.8234773526951464	-3.619507676273579	0
1.1840837617905855	-8.320041757963057	1
5.140414293107511	2.689824948908587	1
-6.228864310563753	5.534226321209372	1
5.387713541494092	-9.390668208843353	1
5.051219889851845	-6.540321871182728	1
6.15916854710871	-7.395419932233205	1
3.4990691704321506	-1.420761621244587	0
-6.0851750000469895	6.873993257527079	1
-6.077913644128545	-2.4926197508005927	1
-1.7858242450055961	-2.8697610585433058	0
7.577715548400331	-4.170931087198115	1
9.556518261197073	-3.3426241185012913	1
2.481262324116491	1.5677664883987852	0
-7.328410712078474	3.5251880909611426	1
-6.163161038053888	4.516289091256462	1
-3.075671353755201	1.136452417360669	0
-7.06972937349769	1.9003549090914724	1
-5.6748202566291495	7.264449181613799	1
1.657044278185591	-4.8398217230746665	1
-0.9523170607767479	7.127129300207621	1
3.693711559300535	-4.047198170642627	1
-4.738198479810327	9.91649928459928	1
-4.783579921602923	-8.104694241901182	1
-0.6996652252470987	0.9556279934054164	0
-4.579680651796155	-8.060037793315606	1
-2.7898082337168617	-7.482758109911469	1
-3.9029227853068864	-6.19838710316129	1
9.503681323890621	2.2007532587593133	1
-8.181526428746423	4.516660391146923	1
5.769209105519494	6.867217184802058	1
-5.939090839058414	-1.4666938878165308	1
-3.358823898480612	-5.464953126912948	1
-4.0428056487027275	-6.145989940219412	1
-5.548640151608934	9.171461502825995	1
-4.795066406452864	-0.8716403269168786	0
2.3659637285185475	5.696205206139076	1
2.017147245860258	-9.295936938196153	1
-4.898975799354526	-6.284752059732859	1
-0.8649549626104509	5.587400363187333	1
2.7453997019124863	-5.744588534476298	1
-5.367840049059584	6.665340545279427	1
8.614895734506959	-9.242568606177436	1
-9.165387017267363	4.8953279917718895	1
2.679500517587348	-7.491901914900801	1
3.469101744974104	-4.53568933523631	1
-3.344784926754148	-9.67735833358021	1
-2.4141214545438405	5.666621289796749	1
7.730204423874955	-2.6725500011789594	1
7.236360940357336	1.3377223947337402	1
-5.238013790912486	-2.0678078776897912	1
1.899036607901321	3.18690769856498	0
-5.879700874960481	-4.346473774985924	1
1.8227664759288196	-1.2318766979525506	0
-9.472412714070389	7.883719230853551	1
5.025978833796245	4.276345217466332	1
8.527440032469379	-7.547697738423887	1
-3.5900868617354753	3.4900100205612716	1
-2.620246637762791	6.173621514576158	1
7.159928636240327	-9.473104112620444	1
2.188959962600519	-2.4283872082323814	0
-1.8746325678024096	-3.8094583196962635	0
-3.2117713383997915	0.005306691021589316	0
6.610430255145932	0.9309206513427384	1
2.67621710883261	-3.7690408075167365	0
-6.409703052658338	-5.572232979927076	1
9.084759406267477	7.067287085935078	1
5.0651663651743135	-9.394452129009018	1
-5.483286457930296	7.83393216430899	1
-5.288070309014847	7.54636722840732	1
-1.7362155454008672	9.025520459326934	1
-2.305640451981019	-3.6009647160118625	0
9.419784775727795	6.895214513139646	1
-9.664335706707792	-6.009113149804048	1
-4.83772688070191	-5.961269440624923	1
-4.092104823611267	9.059869762336824	1
9.491282131868289	-8.681348201411012	1
2.9086991738732806	-1.4010261785518026	0
-9.027128920061106	-2.9527210846323193	1
-3.8690008917786205	1.536806699065263	0
4.914172939155959	7.903752491856164	1
4.333482769169464	5.497882147727918	1
-7.2187785513444735	1.3235478312173683	1
-8.570875855858448	8.406675131977646	1
4.014784471806291	5.1145884924818645	1
-1.9675242613396975	9.917266118550824	1
-0.27525783257092584	-8.36255801181537	1
0.22902921468518045	-1.2224196793592235	0
6.709811801937352	5.4411438383584905	1
-7.75863126200939	3.7235834226622657	1
7.223931688956174	-1.4176689426582492	1
-8.723540538184778	7.93323519900008	1
8.110347600449192	4.4995893483207965	1
-0.9519634284364145	0.6580202439034348	0
2.702903463636069	-2.8948079868360903	0
-2.81274283724664	6.284401346727513	1
8.492542415464456	-6.414982366545909	1
-5.413258398448382	-2.1954840249060688	1
-4.642697743872537	-7.5246146034574535	1
1.6430761303954107	-6.458001601911397	1
9.788006342862534	-2.9554611704900102	1
0.09527658778754144	8.471168943999931	1
-3.737560916693228	-3.5644210277270982	1
-7.493486797771891	1.2884485107518824	1
1.2990722708548574	-1.3969366034888768	0
4.393377417986986	6.043971056720487	1
-3.745716277396827	-7.4232051985959675	1
-8.159014164700986	-4.969389772718385	1
6.810210400143877	6.428001150346358	1
-4.055367237454536	-7.6360406369345775	1
-6.3082440670826205	2.0106720248072207	1
1.4348613069120972	-8.859787237200745	1
7.569045757309855	2.5135273895033166	1
-7.8408683291372565	-4.482826060418159	1
-2.0517737350384113	-5.008773103250088	1
-1.2678090567639089	4.244463315714899	0
-1.1137362446233645	1.7809485418661541	0
3.5706296541223637	-6.690394096083015	1
-5.179783396692494	-4.070860031330135	1
1.9181004592047142	-6.8365221658354125	1
-8.432638348828194	-5.9652867027001015	1
0.543790618542225	5.581035234599197	1
-9.397356658872791	1.9084808271619984	1
7.540571665975126	-9.708691290079734	1
1.6343071214084546	-0.11397770343381453	0
0.5300471716818738	-3.197206002171349	0
5.855888868233944	-6.215503638245328	1
1.260289408147612	2.504726717373046	0
-4.230854481108177	-1.890172323968562	0
8.235718595823187	9.011431155559762	1
0.6836258502714259	1.927624474432223	0
-3.3129134741105997	-0.2992502938066348	0
-7.9750249990772515	-3.837476137140923	1
6.264405119131194	2.754862030873948	1
-3.451790170834032	1.7672241130608093	0
3.960167952091142	2.2720979902359506	0
3.6893783652836696	0.462168504239564	0
7.148143703441143	-0.21382644158914488	1
-4.708160450853929	-2.113615845354719	1
-0.6126307913095701	-8.95901550447821	1
4.078727595660855	4.128741507698061	1
1.2190047694108248	2.713688192465167	0
3.6859595174782136	-9.210159440827027	1
-4.091557867824274	-8.267644843574883	1
1.1404165026565476	-8.049460644829011	1
9.980181959254924	6.112794853040263	1
1.662204051635186	-0.19994662082684656	0
-7.647088052935215	5.688737580449201	1
5.198065685283865	2.813675669362361	1
-6.356099865206371	3.58245801438966	1
1.9753312374285432	-1.8452108769705902	0
7.521726655988832	8.208442357486085	1
1.9028205813623718	2.2449717134218794	0
5.654939833750397	-5.358336332998803	1
-1.4541334694975596	8.50098797906989	1
-6.752967269873924	3.0432209019739442	1
-9.516358201755146	-9.288271162950899	1
-3.8065461059890815	-1.0283158660901783	0
-5.444700812619045	5.850700878791184	1
6.401452896471568	7.51809830487565	1
-0.6907282256197238	3.169836714252911	0
-8.402038969342264	-8.415985780048292	1
8.501915069990392	2.3907019855620426	1
4.253400723035021	1.6802871970567974	0
4.816615198956542	7.320444179334448	1
-6.649786983760128	3.2309836519252215	1
5.860028466975699	-3.7788897163826496	1
-5.161954754897373	-1.6135080006749725	1
-2.527703359613975	-4.178165086385926	0
4.453054766122355	-9.363459756162541	1
-1.822005600071373	3.5493006095666004	0
7.013564197435187	0.47682956450172576	1
1.9822421316905032	1.9701511350522267	0
-1.553446105983312	-9.862019181215087	1
4.02316298705043	9.166400407416308	1
-7.037994598564021	-7.032397558661034	1
5.966565975744295	6.803692637959003	1
1.006309426278822	-5.17665153323454	1
-7.108130737609047	5.909011495373358	1
4.239916199891535	-1.0418602116213265	0
-4.268000881961001	-2.446550459858261	0
3.0013289006094084	-1.0245485718770926	0
-7.005143934662083	3.814376912436776	1
-4.221468585766357	3.577802638753912	1
-1.5396955868638695	9.15232099851108	1
-1.9531148623148802	4.301353962178215	0
-4.101335079835167	4.655078200658206	1
-5.178241039881064	-5.302214356225741	1
-7.932547932857914	-8.845269840670358	1
2.1993406265906152	0.21166532975595231	0
-5.369959078356086	2.558836829087026	1
-1.4616020504852258	-6.6179424125410025	1
3.989247957601778	6.90916100432997	1
-4.151107345648621	6.541897768233564	1
-0.5400018296319544	-5.26405016342683	1
4.156145118873823	6.6605499445253145	1
4.7113905810120436	-5.832404196389831	1
-1.316852410725497	3.439480037690627	0
6.8693935863812925	2.0792483669097344	1
5.075096780856134	8.318544904089752	1
3.690296053571945	-3.7441848140812395	1
3.22173697772876	2.128016642111845	0
-7.236092864639487	5.826991468977594	1
8.080081302139568	-9.989727862360699	1
6.915408565486718	-1.4707515080632731	1
-1.8163448687472883	0.08928642460811709	0
1.7348858550012718	-0.5994608560194656	0
-2.7947616876628256	4.634223666283477	1
-0.6548293730776411	0.21912638663994954	0
5.674237513913027	1.253345913482633	1
-5.750722438179821	-7.811215066909323	1
